device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,12700,-108,-105.6,-93.82,120,1
HTC One M9,12700,-110,-102,-93.91,120,1
HTC One M9,12700,-92,-100.5,-93.92,120,1
HTC One M9,12700,-91,-91.5,-93.76,120,1
HTC One M9,12700,-92,-91.6,-93.61,120,1
HTC One M9,12700,-92,-91.7,-93.64,120,1
HTC One M9,12700,-91,-91.8,-93.68,120,1
HTC One M9,12700,-92,-91.9,-93.75,120,1
HTC One M9,12700,-90,-88.6,-94.27,120,1
HTC One M9,12700,-85,-86.9,-93.91,120,1
HTC One M9,12700,-85,-85.3,-93.6,120,1
HTC One M9,12700,-107,-102.5,-92.68,120,1
HTC One M9,12700,-109,-106.5,-92.87,120,1
HTC One M9,12800,-108,-101.2,-92.79,120,1
HTC One M9,12800,-92,-97.5,-92.7,120,1
HTC One M9,12800,-89,-89.5,-92.58,120,1
HTC One M9,12800,-110,-96.3,-92.41,120,1
HTC One M9,12800,-96,-97.9,-91.51,120,1
HTC One M9,12800,-94,-94,-91.22,120,1
HTC One M9,12800,-88,-89.8,-90.81,120,1
HTC One M9,12800,-86,-85.3,-90.15,120,1
HTC One M9,12800,-85,-84.9,-90.16,120,1
HTC One M9,12800,-85,-84,-90.31,120,1
HTC One M9,12800,-84,-83.8,-90.5,120,1
HTC One M9,12800,-83,-83.6,-90.56,120,1
HTC One M9,12800,-83,-86.3,-90.56,120,1
HTC One M9,12800,-91,-88,-90.54,120,1
HTC One M9,12800,-95,-92.9,-92.02,120,1
HTC One M9,12800,-92,-91.9,-93.03,120,1
HTC One M9,12800,-91,-91.6,-93.06,120,1
HTC One M9,12800,-95,-95.3,-92.66,120,1
HTC One M9,12800,-100,-99.2,-92.12,120,1
HTC One M9,12800,-96,-96.9,-91.4,120,1
HTC One M9,12800,-97,-96.6,-91.27,120,1
HTC One M9,12800,-98,-95.7,-91.03,120,1
HTC One M9,12800,-92,-93.2,-90.7,120,1
HTC One M9,12800,-93,-94.5,-90.61,120,1
HTC One M9,12800,-99,-95,-90.53,120,1
HTC One M9,12800,-103,-94.2,-90.56,120,1
HTC One M9,12800,-86,-88.6,-90.5,120,1
HTC One M9,12800,-82,-83.5,-90.49,120,1
HTC One M9,12800,-82,-82.4,-90.59,120,1
HTC One M9,12800,-84,-83.4,-90.28,120,1
HTC One M9,12800,-84,-83.4,-90.23,120,1
HTC One M9,12800,-85,-83.8,-90.14,120,1
HTC One M9,12800,-83,-84.1,-90.07,120,1
HTC One M9,12800,-86,-84.9,-89.75,120,1
HTC One M9,12800,-85,-85.5,-89.71,120,1
HTC One M9,12800,-85,-86.1,-89.64,120,1
HTC One M9,12800,-91,-89.5,-89.44,120,1
HTC One M9,12800,-91,-90.1,-89.43,120,1
HTC One M9,12800,-92,-90.6,-89.42,120,1
gryphonelab,21887.1094154,-94,-95,-95.7,140,1
