device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,3116.17,-91,-94.3,-93.5,200,1
HTC One M9,3116.3,-91,-93.4,-93.46,200,1
HTC One M9,3116.43,-91,-92.5,-93.52,200,1
HTC One M9,3116.51,-96,-91.8,-93.63,200,1
HTC One M9,3116.63,-92,-91.1,-93.8,200,1
HTC One M9,3116.74,-88,-91.2,-93.89,200,1
HTC One M9,3116.95,-89,-92.5,-94.05,200,1
HTC One M9,3117.15,-95,-92.8,-93.99,200,1
HTC One M9,3117.25,-99,-93.5,-93.89,200,1
HTC One M9,3117.37,-96,-94.7,-93.81,200,1
HTC One M9,3117.58,-95,-97.6,-93.43,200,1
HTC One M9,3117.68,-99,-98.5,-93.27,200,1
HTC One M9,3117.97,-102,-99.5,-93,200,1
HTC One M9,3118.11,-101,-100.4,-92.79,200,1
HTC One M9,3118.21,-105,-101.1,-92.69,200,1
HTC One M9,3118.34,-99,-101.4,-92.56,200,1
HTC One M9,3118.55,-99,-101.7,-92.42,200,1
HTC One M9,3118.61,-101,-101,-92.22,200,1
HTC One M9,3118.67,-102,-100.2,-92.03,200,1
HTC One M9,3118.75,-102,-99.3,-91.92,200,1
HTC One M9,3118.96,-95,-97.3,-91.71,200,1
HTC One M9,3119.07,-95,-96.8,-91.61,200,1
HTC One M9,3119.28,-92,-94.5,-91.36,200,1
HTC One M9,3119.4,-92,-93.3,-91.3,200,1
HTC One M9,3119.52,-94,-91.9,-91.27,200,1
HTC One M9,3119.6,-89,-91,-91.21,200,1
HTC One M9,3119.72,-91,-90.1,-91.14,200,1
HTC One M9,3119.92,-89,-88.7,-91.06,200,1
HTC One M9,3120.14,-86,-86.9,-91.05,200,1
HTC One M9,3120.23,-84,-86.5,-91.04,200,1
HTC One M9,3120.88,-85,-84.6,-91.12,200,1
HTC One M9,3121,-85,-84.1,-91.16,200,1
HTC One M9,3121.11,-85,-83.9,-91.15,200,1
HTC One M9,3121.2,-84,-83.7,-91.11,200,1
HTC One M9,3121.31,-82,-84,-91.07,200,1
HTC One M9,3121.43,-81,-83.9,-91.03,200,1
HTC One M9,3121.63,-82,-85.5,-90.98,200,1
HTC One M9,3121.96,-82,-88.4,-90.92,200,1
HTC One M9,3122.04,-91,-89.6,-90.91,200,1
HTC One M9,3122.53,-100,-92.5,-90.89,200,1
HTC One M9,3122.56,-98,-92.9,-90.81,200,1
HTC One M9,3122.63,-94,-92.2,-90.78,200,1
HTC One M9,3122.68,-101,-92.3,-90.79,200,1
HTC One M9,3122.92,-86,-89.6,-90.83,200,1
HTC One M9,3123.04,-82,-87.5,-90.8,200,1
HTC One M9,3123.24,-80,-83.7,-90.64,200,1
HTC One M9,3123.33,-79,-81.5,-90.53,200,1
HTC One M9,3123.46,-79,-80,-90.43,200,1
HTC One M9,3123.66,-77,-79.3,-90.33,200,1
HTC One M9,3123.77,-77,-79.1,-90.18,200,1
HTC One M9,3123.87,-79,-79,-90.03,200,1
HTC One M9,3124.19,-80,-81.5,-89.54,200,1
HTC One M9,3124.31,-82,-83.4,-89.37,200,1
HTC One M9,3124.81,-85,-84.9,-89.26,200,1
HTC One M9,3125.13,-96,-89,-88.81,200,1
HTC One M9,3125.24,-92,-90.2,-88.65,200,1
HTC One M9,3125.36,-94,-91.5,-88.48,200,1
HTC One M9,3125.66,-92,-92.8,-88.38,200,1
HTC One M9,3125.75,-91,-93.8,-88.26,200,1
HTC One M9,3125.81,-92,-93.8,-88.18,200,1
HTC One M9,3125.89,-95,-93.5,-88.1,200,1
HTC One M9,3125.99,-98,-93.5,-88.03,200,1
HTC One M9,3126.22,-94,-93.4,-87.92,200,1
HTC One M9,3126.36,-93,-93.6,-87.88,200,1
HTC One M9,3126.56,-92,-93.7,-87.86,200,1
HTC One M9,3126.77,-93,-93.2,-87.86,200,1
HTC One M9,3126.98,-93,-92.8,-87.89,200,1
HTC One M9,3127.08,-93,-92.4,-87.94,200,1
HTC One M9,3127.18,-95,-92.2,-87.96,200,1
HTC One M9,3127.62,-90,-92.6,-88.07,200,1
HTC One M9,3127.73,-90,-92.5,-88.09,200,1
HTC One M9,3127.86,-91,-92.7,-88.09,200,1
HTC One M9,3128.31,-92,-91.8,-88.16,200,1
HTC One M9,3128.37,-95,-91.8,-88.17,200,1
HTC One M9,3128.68,-92,-91.6,-88.21,200,1
HTC One M9,3128.75,-90,-91.4,-88.18,200,1
HTC One M9,3128.93,-90,-90.5,-88.17,200,1
HTC One M9,3129.02,-88,-90.3,-88.07,200,1
HTC One M9,3129.12,-89,-89.7,-87.91,200,1
HTC One M9,3129.23,-89,-89.4,-87.75,200,1
HTC One M9,3129.35,-90,-89.3,-87.63,200,1
HTC One M9,3129.55,-90,-88.8,-87.43,200,1
HTC One M9,3129.65,-89,-88.3,-87.31,200,1
HTC One M9,3129.75,-89,-88,-87.27,200,1
HTC One M9,3129.97,-85,-87.1,-87.24,200,1
HTC One M9,3130.09,-85,-86.6,-87.24,200,1
HTC One M9,3130.18,-85,-86.2,-87.25,200,1
HTC One M9,3130.49,-85,-85.8,-87.29,200,1
HTC One M9,3130.63,-85,-85.7,-87.33,200,1
HTC One M9,3130.73,-86,-85.8,-87.35,200,1
HTC One M9,3130.84,-86,-85.9,-87.37,200,1
HTC One M9,3131.03,-88,-86.1,-87.4,200,1
HTC One M9,3131.16,-86,-86.2,-87.38,200,1
HTC One M9,3131.24,-86,-86.2,-87.34,200,1
HTC One M9,3131.46,-85,-85.9,-87.29,200,1
HTC One M9,3131.56,-86,-85.7,-87.15,200,1
HTC One M9,3131.68,-86,-85.3,-87.01,200,1
HTC One M9,3131.9,-83,-85,-86.77,200,1
HTC One M9,3132.11,-84,-85.2,-86.53,200,1
HTC One M9,3132.22,-85,-85.4,-86.41,200,1
HTC One M9,3132.53,-86,-85.5,-86.27,200,1
HTC One M9,3132.69,-87,-86.4,-85.94,200,1
HTC One M9,3132.77,-88,-86.9,-85.8,200,1
HTC One M9,3132.84,-87,-87.3,-85.65,200,1
HTC One M9,3132.93,-88,-87.5,-85.52,200,1
HTC One M9,3133.07,-89,-88.1,-85.4,200,1
HTC One M9,3133.29,-89,-88.2,-85.28,200,1
HTC One M9,3133.38,-88,-88,-85.16,200,1
HTC One M9,3133.47,-87,-87.7,-85.03,200,1
HTC One M9,3133.58,-92,-87.4,-84.88,200,1
HTC One M9,3133.69,-87,-87.1,-84.85,200,1
HTC One M9,3133.79,-85,-86.7,-84.86,200,1
HTC One M9,3134.05,-84,-86.2,-84.88,200,1
HTC One M9,3134.12,-85,-86.1,-84.85,200,1
HTC One M9,3134.22,-85,-85.5,-84.81,200,1
HTC One M9,3134.34,-86,-85.3,-84.8,200,1
HTC One M9,3134.43,-86,-85.2,-84.75,200,1
HTC One M9,3134.56,-86,-84.9,-84.74,200,1
HTC One M9,3134.67,-86,-84.7,-84.74,200,1
HTC One M9,3134.76,-85,-84.3,-84.74,200,1
HTC One M9,3134.97,-82,-83.5,-84.78,200,1
HTC One M9,3135.08,-82,-82.9,-84.79,200,1
HTC One M9,3135.2,-81,-82.5,-84.81,200,1
HTC One M9,3135.52,-82,-81.4,-84.81,200,1
HTC One M9,3135.77,-80,-81.1,-84.82,200,1
HTC One M9,3135.81,-82,-80.8,-84.83,200,1
HTC One M9,3135.96,-80,-80.7,-84.83,200,1
HTC One M9,3136.05,-80,-80.7,-84.87,200,1
HTC One M9,3136.17,-81,-80.6,-84.91,200,1
HTC One M9,3136.35,-81,-80.6,-85.01,200,1
HTC One M9,3136.46,-81,-80.4,-85.06,200,1
HTC One M9,3136.58,-80,-80.5,-85.11,200,1
HTC One M9,3136.66,-80,-80.4,-85.15,200,1
HTC One M9,3136.81,-82,-80.3,-85.18,200,1
HTC One M9,3137.43,-81,-80.6,-85.21,200,1
HTC One M9,3137.53,-79,-80.6,-85.24,200,1
HTC One M9,3137.63,-80,-80.6,-85.27,200,1
HTC One M9,3137.98,-82,-80.5,-85.31,200,1
HTC One M9,3138.04,-81,-80.3,-85.34,200,1
HTC One M9,3138.12,-81,-80.4,-85.36,200,1
HTC One M9,3138.2,-80,-80.2,-85.4,200,1
HTC One M9,3138.52,-79,-80.3,-85.47,200,1
HTC One M9,3138.64,-80,-80.3,-85.52,200,1
HTC One M9,3138.71,-81,-79.9,-85.57,200,1
HTC One M9,3138.82,-79,-79.7,-85.62,200,1
HTC One M9,3138.91,-80,-79.6,-85.66,200,1
HTC One M9,3139.03,-80,-79.7,-85.7,200,1
HTC One M9,3139.12,-78,-79.9,-85.65,200,1
HTC One M9,3139.37,-80,-79.8,-85.55,200,1
HTC One M9,3139.49,-81,-80.9,-85.48,200,1
HTC One M9,3139.68,-81,-82,-85.4,200,1
HTC One M9,3139.8,-80,-83.1,-85.32,200,1
HTC One M9,3139.91,-80,-84.5,-85.25,200,1
HTC One M9,3140,-90,-85.6,-85.19,200,1
HTC One M9,3140.11,-91,-86.7,-85.09,200,1
HTC One M9,3140.21,-91,-87.7,-85.05,200,1
HTC One M9,3140.32,-92,-88.6,-85.02,200,1
HTC One M9,3140.54,-90,-89.7,-84.99,200,1
HTC One M9,3140.64,-91,-90.7,-84.97,200,1
HTC One M9,3140.75,-91,-90.7,-84.94,200,1
HTC One M9,3140.86,-90,-90.7,-84.9,200,1
HTC One M9,3140.96,-91,-90.7,-84.85,200,1
HTC One M9,3141.04,-90,-90.5,-84.81,200,1
HTC One M9,3141.28,-91,-90.5,-84.72,200,1
HTC One M9,3141.68,-90,-90.2,-84.62,200,1
HTC One M9,3142,-90,-89.7,-84.62,200,1
HTC One M9,3142.11,-89,-89.7,-84.63,200,1
HTC One M9,3142.24,-89,-89.6,-84.63,200,1
HTC One M9,3142.53,-89,-89.6,-84.67,200,1
HTC One M9,3142.89,-90,-89.4,-84.69,200,1
HTC One M9,3142.99,-90,-89.5,-84.7,200,1
HTC One M9,3143.08,-90,-89.5,-84.7,200,1
HTC One M9,3143.2,-89,-89.5,-84.71,200,1
HTC One M9,3143.72,-89,-89.1,-84.69,200,1
HTC One M9,3143.94,-89,-89.1,-84.66,200,1
HTC One M9,3144.1,-89,-89.1,-84.63,200,1
HTC One M9,3144.18,-88,-89.1,-84.58,200,1
HTC One M9,3144.28,-89,-89.1,-84.54,200,1
HTC One M9,3144.38,-90,-89.2,-84.52,200,1
HTC One M9,3144.48,-89,-89.3,-84.51,200,1
HTC One M9,3144.59,-89,-88.6,-84.5,200,1
HTC One M9,3144.7,-90,-88,-84.48,200,1
HTC One M9,3144.9,-90,-86.6,-84.44,200,1
HTC One M9,3145,-82,-85.7,-84.43,200,1
HTC One M9,3145.35,-82,-84.1,-84.39,200,1
HTC One M9,3145.44,-81,-83.2,-84.37,200,1
HTC One M9,3145.84,-81,-82.4,-84.35,200,1
HTC One M9,3145.97,-81,-81.7,-84.28,200,1
HTC One M9,3146.09,-81,-81.6,-84.24,200,1
HTC One M9,3146.18,-82,-81.6,-84.2,200,1
HTC One M9,3146.51,-82,-81.7,-83.91,200,1
HTC One M9,3146.61,-82,-81.7,-83.79,200,1
HTC One M9,3146.72,-82,-81.8,-83.64,200,1
HTC One M9,3146.93,-81,-81.8,-83.39,200,1
HTC One M9,3147.13,-81,-81.6,-83.27,200,1
HTC One M9,3147.47,-82,-81.2,-82.96,200,1
HTC One M9,3147.69,-80,-81.1,-82.74,200,1
HTC One M9,3147.8,-81,-81.2,-82.64,200,1
HTC One M9,3148.03,-81,-81.1,-82.53,200,1
HTC One M9,3148.15,-81,-81.2,-82.4,200,1
HTC One M9,3148.33,-82,-81.3,-82.18,200,1
HTC One M9,3148.44,-81,-81.4,-82.07,200,1
HTC One M9,3148.65,-82,-81.4,-81.96,200,1
HTC One M9,3148.73,-82,-81.5,-81.84,200,1
HTC One M9,3148.91,-81,-81.5,-81.78,200,1
HTC One M9,3149.01,-81,-81.5,-81.82,200,1
HTC One M9,3149.07,-82,-81.6,-81.84,200,1
HTC One M9,3149.42,-81,-81.5,-81.85,200,1
HTC One M9,3149.51,-81,-80.9,-81.85,200,1
HTC One M9,3149.61,-82,-80.3,-81.85,200,1
HTC One M9,3149.73,-82,-79.9,-81.85,200,1
HTC One M9,3149.94,-81,-79.5,-81.85,200,1
HTC One M9,3150.25,-76,-78.8,-81.84,200,1
HTC One M9,3150.38,-77,-78.6,-81.84,200,1
HTC One M9,3150.46,-77,-78.2,-81.84,200,1
HTC One M9,3150.68,-79,-77.5,-81.85,200,1
HTC One M9,3150.89,-78,-78,-81.82,200,1
HTC One M9,3151,-78,-78,-81.82,200,1
HTC One M9,3151.1,-78,-78,-81.79,200,1
HTC One M9,3151.23,-78,-78,-81.77,200,1
HTC One M9,3151.32,-79,-77.9,-81.73,200,1
HTC One M9,3151.54,-77,-77.7,-81.72,200,1
HTC One M9,3151.64,-77,-77.5,-81.76,200,1
HTC One M9,3151.76,-78,-77.3,-81.82,200,1
HTC One M9,3151.86,-77,-77.1,-81.89,200,1
HTC One M9,3152.19,-78,-76.8,-81.95,200,1
HTC One M9,3152.29,-76,-77,-82.03,200,1
HTC One M9,3152.41,-76,-77,-82.11,200,1
HTC One M9,3152.66,-76,-77.2,-82.19,200,1
HTC One M9,3152.71,-76,-77.1,-82.25,200,1
HTC One M9,3153,-79,-77.3,-82.31,200,1
HTC One M9,3153.11,-77,-77.5,-82.37,200,1
HTC One M9,3153.32,-77,-78.3,-82.51,200,1
HTC One M9,3153.44,-79,-78.7,-82.59,200,1
HTC One M9,3153.56,-80,-79,-82.66,200,1
HTC One M9,3153.64,-80,-79.2,-82.72,200,1
HTC One M9,3153.75,-80,-79.4,-82.78,200,1
HTC One M9,3153.85,-80,-79.3,-82.84,200,1
HTC One M9,3153.97,-79,-79.5,-82.89,200,1
HTC One M9,3154.27,-78,-79.3,-82.88,200,1
HTC One M9,3154.38,-79,-79,-82.9,200,1
HTC One M9,3154.48,-79,-78.9,-82.91,200,1
HTC One M9,3154.81,-77,-82.8,-82.92,200,1
HTC One M9,3154.91,-79,-84.1,-82.92,200,1
HTC One M9,3155.03,-93,-85.2,-82.91,200,1
HTC One M9,3155.13,-93,-86.3,-82.91,200,1
HTC One M9,3155.25,-92,-87.3,-82.92,200,1
HTC One M9,3155.8,-90,-89.5,-82.9,200,1
HTC One M9,3155.86,-90,-90.5,-82.9,200,1
HTC One M9,3155.93,-89,-90.1,-82.9,200,1
HTC One M9,3156.01,-89,-89.7,-82.89,200,1
HTC One M9,3156.11,-89,-89.4,-82.88,200,1
HTC One M9,3156.2,-89,-89.2,-82.89,200,1
HTC One M9,3156.54,-89,-89,-82.95,200,1
HTC One M9,3156.66,-89,-88.8,-83.01,200,1
HTC One M9,3156.73,-89,-88.8,-83.05,200,1
HTC One M9,3156.85,-89,-88.5,-83.09,200,1
HTC One M9,3156.97,-88,-88.4,-83.14,200,1
HTC One M9,3157.06,-88,-88.1,-83.16,200,1
HTC One M9,3157.18,-89,-87.8,-83.19,200,1
HTC One M9,3157.29,-86,-87.4,-83.23,200,1
HTC One M9,3157.39,-88,-87.2,-83.27,200,1
HTC One M9,3157.5,-86,-87.1,-83.3,200,1
HTC One M9,3157.6,-86,-87.1,-83.34,200,1
HTC One M9,3157.7,-85,-87,-83.36,200,1
HTC One M9,3157.81,-87,-87,-83.4,200,1
HTC One M9,3158.08,-88,-87.4,-83.48,200,1
HTC One M9,3158.19,-87,-87.6,-83.51,200,1
HTC One M9,3158.24,-89,-87.9,-83.55,200,1
HTC One M9,3158.35,-89,-88.2,-83.58,200,1
HTC One M9,3158.61,-89,-88.4,-83.63,200,1
HTC One M9,3158.68,-88,-88.5,-83.67,200,1
HTC One M9,3158.75,-89,-88.7,-83.7,200,1
HTC One M9,3158.84,-88,-88.8,-83.7,200,1
HTC One M9,3158.94,-89,-88.6,-83.68,200,1
HTC One M9,3159.03,-89,-88.5,-83.68,200,1
HTC One M9,3159.21,-88,-88.2,-83.68,200,1
HTC One M9,3159.31,-87,-87.3,-83.68,200,1
HTC One M9,3159.42,-88,-86.6,-83.66,200,1
HTC One M9,3159.84,-87,-85.7,-83.64,200,1
HTC One M9,3159.97,-87,-85.1,-83.62,200,1
HTC One M9,3160.05,-80,-84.3,-83.6,200,1
HTC One M9,3160.38,-80,-83.2,-83.55,200,1
HTC One M9,3160.47,-83,-82.5,-83.53,200,1
HTC One M9,3160.59,-82,-82,-83.54,200,1
HTC One M9,3160.71,-82,-81.4,-83.54,200,1
HTC One M9,3160.81,-82,-81.6,-83.55,200,1
HTC One M9,3161.02,-81,-81.7,-83.56,200,1
HTC One M9,3161.13,-82,-81.8,-83.57,200,1
HTC One M9,3161.22,-81,-81.5,-83.6,200,1
HTC One M9,3161.34,-82,-81.4,-83.61,200,1
HTC One M9,3162.3,-81,-81.3,-82.97,200,1
HTC One M9,3162.41,-81,-81.3,-82.86,200,1
HTC One M9,3162.64,-81,-81.2,-82.77,200,1
HTC One M9,3162.79,-82,-81.4,-82.58,200,1
HTC One M9,3162.96,-81,-81.5,-82.37,200,1
HTC One M9,3163.23,-82,-81.7,-82.15,200,1
HTC One M9,3163.36,-81,-81.6,-82.05,200,1
HTC One M9,3163.44,-82,-81.6,-81.96,200,1
HTC One M9,3163.55,-82,-81.5,-81.87,200,1
HTC One M9,3163.68,-82,-81.5,-81.88,200,1
HTC One M9,3163.78,-81,-81.5,-81.92,200,1
HTC One M9,3163.9,-82,-81.4,-81.94,200,1
HTC One M9,3164.32,-81,-81.2,-82.03,200,1
HTC One M9,3164.52,-81,-81.1,-82.04,200,1
HTC One M9,3164.63,-81,-81,-82.05,200,1
HTC One M9,3164.86,-81,-80.2,-82.07,200,1
HTC One M9,3164.96,-81,-79.8,-82.06,200,1
HTC One M9,3165.16,-79,-79.1,-82.04,200,1
HTC One M9,3165.28,-76,-78.8,-82.04,200,1
HTC One M9,3165.38,-77,-78.6,-82.04,200,1
HTC One M9,3165.49,-77,-78.3,-82.04,200,1
HTC One M9,3165.59,-78,-78,-82.05,200,1
HTC One M9,3165.8,-78,-77.8,-82.05,200,1
HTC One M9,3166.07,-79,-77.7,-82.06,200,1
HTC One M9,3166.16,-78,-77.9,-82.11,200,1
HTC One M9,3166.34,-78,-78,-82.17,200,1
HTC One M9,3166.46,-78,-78.1,-82.2,200,1
HTC One M9,3166.57,-77,-78.2,-82.3,200,1
HTC One M9,3166.88,-79,-78.6,-82.47,200,1
HTC One M9,3167.01,-79,-78.8,-82.52,200,1
HTC One M9,3167.22,-80,-79.3,-82.65,200,1
HTC One M9,3167.33,-80,-79.4,-82.71,200,1
HTC One M9,3167.43,-80,-79.5,-82.78,200,1
HTC One M9,3167.53,-80,-79.6,-82.84,200,1
HTC One M9,3167.65,-81,-79.5,-82.92,200,1
HTC One M9,3167.74,-78,-79.4,-82.98,200,1
HTC One M9,3167.84,-78,-79.4,-83.04,200,1
HTC One M9,3168.16,-78,-79.3,-83.15,200,1
HTC One M9,3168.22,-79,-79.1,-83.21,200,1
HTC One M9,3168.32,-80,-78.9,-83.26,200,1
HTC One M9,3168.4,-81,-78.7,-83.31,200,1
HTC One M9,3168.48,-78,-78.9,-83.38,200,1
HTC One M9,3168.72,-78,-78.8,-83.43,200,1
HTC One M9,3168.95,-79,-78.9,-83.47,200,1
HTC One M9,3169.25,-76,-78.9,-83.49,200,1
HTC One M9,3169.58,-80,-79.9,-83.52,200,1
HTC One M9,3169.69,-79,-80.8,-83.54,200,1
HTC One M9,3169.79,-79,-82,-83.55,200,1
HTC One M9,3170.12,-90,-84.1,-83.58,200,1
HTC One M9,3170.22,-90,-85.3,-83.58,200,1
HTC One M9,3170.32,-90,-86.1,-83.59,200,1
HTC One M9,3170.43,-89,-87.1,-83.6,200,1
HTC One M9,3170.52,-89,-88,-83.6,200,1
HTC One M9,3170.64,-88,-89,-83.6,200,1
HTC One M9,3170.95,-88,-88.4,-83.58,200,1
HTC One M9,3171.05,-89,-88.3,-83.57,200,1
HTC One M9,3171.18,-88,-88.3,-83.55,200,1
HTC One M9,3171.27,-88,-88.3,-83.54,200,1
HTC One M9,3171.48,-88,-88.5,-83.54,200,1
HTC One M9,3171.61,-89,-88.8,-83.55,200,1
HTC One M9,3171.69,-88,-88.9,-83.6,200,1
HTC One M9,3171.92,-89,-89.3,-83.68,200,1
HTC One M9,3172.13,-90,-89.8,-83.76,200,1
HTC One M9,3172.22,-90,-89.9,-83.78,200,1
HTC One M9,3172.45,-90,-90,-83.81,200,1
HTC One M9,3172.68,-91,-89.9,-83.84,200,1
HTC One M9,3172.74,-90,-89.8,-83.87,200,1
HTC One M9,3172.81,-90,-89.5,-83.9,200,1
HTC One M9,3172.87,-89,-89.4,-83.92,200,1
HTC One M9,3172.98,-89,-89.2,-83.96,200,1
HTC One M9,3173.17,-88,-88.7,-84,200,1
HTC One M9,3173.38,-88,-88.4,-83.99,200,1
HTC One M9,3173.5,-88,-88.3,-83.98,200,1
HTC One M9,3173.6,-88,-88.2,-83.97,200,1
HTC One M9,3173.8,-88,-87.7,-83.95,200,1
HTC One M9,3174.01,-88,-87.2,-83.95,200,1
HTC One M9,3174.15,-84,-87.2,-83.97,200,1
HTC One M9,3174.23,-87,-87.1,-83.98,200,1
HTC One M9,3174.45,-86,-86.4,-83.95,200,1
HTC One M9,3174.88,-86,-85.4,-83.92,200,1
HTC One M9,3175.09,-84,-84.7,-83.9,200,1
HTC One M9,3175.21,-83,-84.3,-83.95,200,1
HTC One M9,3175.42,-83,-83.3,-83.95,200,1
HTC One M9,3175.52,-83,-82.9,-83.94,200,1
HTC One M9,3175.94,-83,-82.3,-83.79,200,1
HTC One M9,3176.02,-82,-82,-83.65,200,1
HTC One M9,3176.1,-82,-81.7,-83.52,200,1
HTC One M9,3176.17,-81,-81.4,-83.39,200,1
HTC One M9,3176.48,-80,-80.5,-83.01,200,1
HTC One M9,3176.61,-80,-80.4,-82.88,200,1
HTC One M9,3176.69,-79,-80.2,-82.76,200,1
HTC One M9,3176.8,-80,-80.2,-82.64,200,1
HTC One M9,3176.93,-80,-80.2,-82.54,200,1
HTC One M9,3177.04,-81,-80.3,-82.45,200,1
HTC One M9,3177.12,-80,-80.5,-82.37,200,1
HTC One M9,3177.24,-81,-80.7,-82.29,200,1
HTC One M9,3177.35,-81,-80.9,-82.17,200,1
HTC One M9,3177.46,-81,-81,-82.07,200,1
HTC One M9,3177.67,-82,-81.1,-81.95,200,1
HTC One M9,3177.77,-82,-81.1,-81.85,200,1
HTC One M9,3177.87,-81,-81.2,-81.72,200,1
HTC One M9,3177.99,-81,-81.1,-81.6,200,1
HTC One M9,3178.28,-81,-81.1,-81.48,200,1
HTC One M9,3178.36,-81,-81,-81.37,200,1
HTC One M9,3178.53,-80,-80.5,-81.13,200,1
HTC One M9,3178.61,-81,-80.3,-81,200,1
HTC One M9,3178.8,-80,-80.1,-80.9,200,1
HTC One M9,3178.87,-80,-79.9,-80.8,200,1
HTC One M9,3178.94,-79,-79.7,-80.7,200,1
HTC One M9,3179.14,-79,-79.4,-80.47,200,1
HTC One M9,3179.38,-79,-79.3,-80.45,200,1
HTC One M9,3179.48,-79,-79.4,-80.45,200,1
HTC One M9,3179.57,-79,-79.2,-80.44,200,1
HTC One M9,3179.78,-80,-79.1,-80.41,200,1
HTC One M9,3179.91,-81,-78.9,-80.41,200,1
HTC One M9,3180,-77,-78.9,-80.46,200,1
HTC One M9,3180.11,-77,-78.8,-80.47,200,1
HTC One M9,3180.43,-77,-78.7,-80.48,200,1
HTC One M9,3180.55,-79,-78.7,-80.46,200,1
HTC One M9,3180.75,-77,-78.6,-80.43,200,1
HTC One M9,3180.96,-81,-78.5,-80.44,200,1
HTC One M9,3181.06,-80,-78.3,-80.45,200,1
HTC One M9,3181.31,-78,-78,-80.49,200,1
HTC One M9,3181.38,-76,-77.8,-80.52,200,1
HTC One M9,3181.5,-78,-77.6,-80.56,200,1
HTC One M9,3181.73,-77,-76.7,-80.64,200,1
HTC One M9,3181.94,-76,-76.4,-80.7,200,1
HTC One M9,3182.15,-76,-76.3,-80.81,200,1
HTC One M9,3182.25,-76,-76.3,-80.86,200,1
HTC One M9,3182.36,-76,-76.6,-80.92,200,1
HTC One M9,3182.47,-76,-76.9,-80.98,200,1
HTC One M9,3182.66,-77,-77.3,-81.05,200,1
HTC One M9,3182.73,-78,-77.5,-81.13,200,1
HTC One M9,3182.77,-79,-77.7,-81.22,200,1
HTC One M9,3182.88,-80,-77.9,-81.28,200,1
HTC One M9,3182.98,-80,-78.2,-81.34,200,1
HTC One M9,3183.21,-77,-78.4,-81.4,200,1
HTC One M9,3183.52,-79,-78.5,-81.57,200,1
HTC One M9,3183.63,-78,-78.4,-81.61,200,1
HTC One M9,3183.75,-78,-78.2,-81.67,200,1
HTC One M9,3183.96,-79,-78.3,-81.81,200,1
HTC One M9,3184.04,-79,-78.4,-81.86,200,1
HTC One M9,3184.2,-78,-78.3,-81.93,200,1
HTC One M9,3184.38,-79,-78.1,-82.08,200,1
HTC One M9,3184.49,-79,-78.9,-82.15,200,1
HTC One M9,3184.58,-78,-79.8,-82.22,200,1
HTC One M9,3184.81,-76,-80.7,-82.22,200,1
HTC One M9,3184.91,-78,-81.7,-82.22,200,1
HTC One M9,3185.01,-86,-82.5,-82.23,200,1
HTC One M9,3185.22,-88,-84.3,-82.24,200,1
HTC One M9,3185.34,-88,-85.4,-82.25,200,1
HTC One M9,3185.43,-85,-86.6,-82.26,200,1
HTC One M9,3185.55,-88,-87.4,-82.28,200,1
HTC One M9,3185.79,-88,-87.5,-82.28,200,1
HTC One M9,3185.84,-89,-87.3,-82.29,200,1
HTC One M9,3185.97,-86,-86.7,-82.32,200,1
HTC One M9,3186.08,-87,-86.7,-82.36,200,1
HTC One M9,3186.2,-86,-86.4,-82.35,200,1
HTC One M9,3186.29,-85,-86.1,-82.38,200,1
HTC One M9,3186.39,-85,-85.7,-82.39,200,1
HTC One M9,3186.51,-85,-85.5,-82.41,200,1
HTC One M9,3186.61,-85,-85.6,-82.45,200,1
HTC One M9,3186.71,-85,-85.6,-82.43,200,1
HTC One M9,3187.04,-87,-86.1,-82.45,200,1
HTC One M9,3187.17,-87,-86.3,-82.49,200,1
HTC One M9,3187.26,-86,-86.4,-82.52,200,1
HTC One M9,3187.38,-88,-86.5,-82.57,200,1
HTC One M9,3187.47,-87,-86.6,-82.61,200,1
HTC One M9,3187.59,-87,-86.7,-82.66,200,1
HTC One M9,3187.69,-86,-86.7,-82.72,200,1
HTC One M9,3187.92,-86,-86.9,-82.82,200,1
HTC One M9,3188.15,-87,-86.8,-82.89,200,1
HTC One M9,3188.24,-87,-86.7,-82.94,200,1
HTC One M9,3188.28,-89,-86.7,-82.98,200,1
HTC One M9,3188.36,-86,-86.7,-83.01,200,1
HTC One M9,3188.43,-87,-86.8,-83.02,200,1
HTC One M9,3188.74,-87,-86.9,-83.03,200,1
HTC One M9,3188.8,-86,-87,-83.06,200,1
HTC One M9,3188.89,-87,-86.9,-83.07,200,1
HTC One M9,3188.97,-86,-86.9,-83.09,200,1
HTC One M9,3189.09,-88,-87,-83.1,200,1
HTC One M9,3189.2,-88,-87.2,-83.13,200,1
HTC One M9,3189.3,-88,-87.3,-83.16,200,1
HTC One M9,3189.5,-88,-87.5,-83.21,200,1
HTC One M9,3189.76,-88,-86,-83.24,200,1
HTC One M9,3189.84,-88,-85.2,-83.26,200,1
HTC One M9,3190.03,-80,-83.7,-83.26,200,1
HTC One M9,3190.15,-79,-82.9,-83.3,200,1
HTC One M9,3190.26,-80,-82.1,-83.33,200,1
HTC One M9,3190.35,-79,-81.4,-83.36,200,1
HTC One M9,3190.45,-80,-80.6,-83.32,200,1
HTC One M9,3190.57,-80,-80,-83.23,200,1
HTC One M9,3190.8,-80,-80.1,-83.13,200,1
HTC One M9,3190.9,-81,-80.2,-83.03,200,1
