device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,14800,-99,-99.3,-98.45,180,1
HTC One M9,14800,-98,-98.1,-98.39,180,1
HTC One M9,14800,-97,-97.9,-98.17,180,1
HTC One M9,14800,-98,-97.4,-97.75,180,1
HTC One M9,14800,-96,-97.1,-97.56,180,1
HTC One M9,14800,-94,-94.1,-97.25,180,1
HTC One M9,14800,-94,-93.9,-97.26,180,1
HTC One M9,14900,-94,-95.7,-96.27,180,1
HTC One M9,14900,-99,-97.5,-96.07,180,1
HTC One M9,14900,-97,-98.2,-96.05,180,1
HTC One M9,14900,-95,-95.6,-95.34,180,1
HTC One M9,14900,-96,-97.2,-95.25,180,1
HTC One M9,14900,-87,-95.8,-95.89,180,1
HTC One M9,14900,-102,-94.5,-95.84,180,1
HTC One M9,14900,-90,-93.3,-96.05,180,1
HTC One M9,14900,-86,-90.9,-95.87,180,1
HTC One M9,14900,-96,-92.5,-95.81,180,1
HTC One M9,14900,-96,-94,-95.79,180,1
HTC One M9,14900,-95,-97.6,-95.98,180,1
HTC One M9,14900,-96,-95.5,-95.84,180,1
HTC One M9,14900,-108,-98.3,-95.26,180,1
HTC One M9,14900,-92,-94.8,-94.94,180,1
HTC One M9,14900,-92,-95.3,-94.92,180,1
HTC One M9,14900,-91,-96.2,-94.34,180,1
HTC One M9,14900,-91,-91.6,-94.2,180,1
HTC One M9,14900,-90,-91.6,-94.37,180,1
HTC One M9,14900,-89,-91.4,-94.42,180,1
HTC One M9,14900,-90,-91,-94.46,180,1
HTC One M9,14900,-95,-90.4,-94.48,180,1
HTC One M9,14900,-86,-90.3,-94.42,180,1
HTC One M9,14900,-87,-89.9,-94.28,180,1
HTC One M9,14900,-87,-91.2,-94.64,180,1
HTC One M9,14900,-85,-90.7,-94.7,180,1
HTC One M9,14900,-89,-89.1,-94.67,180,1
HTC One M9,14900,-88,-89.1,-94.68,180,1
HTC One M9,14900,-89,-91.1,-94.79,180,1
HTC One M9,14900,-94,-91.9,-94.82,180,1
HTC One M9,14900,-94,-94.4,-94.29,180,1
HTC One M9,14900,-98,-98.3,-94.36,180,1
HTC One M9,14900,-98,-98.6,-94.75,180,1
HTC One M9,14900,-98,-98.5,-94.63,180,1
HTC One M9,14900,-99,-98.4,-94.59,180,1
HTC One M9,14900,-99,-98.2,-94.48,180,1
HTC One M9,14900,-98,-98.1,-94.54,180,1
HTC One M9,14900,-98,-97.8,-94.59,180,1
HTC One M9,14900,-95,-95.7,-95.01,180,1
HTC One M9,14900,-95,-94.1,-95.09,180,1
HTC One M9,14900,-89,-91.3,-94.86,180,1
HTC One M9,14900,-89,-90.8,-94.83,180,1
HTC One M9,14900,-95,-93.3,-95.14,180,1
HTC One M9,14900,-96,-96.9,-95.27,180,1
HTC One M9,14900,-91,-92.7,-95.43,180,1
HTC One M9,14900,-90,-89.1,-95.59,180,1
HTC One M9,14900,-97,-95.6,-95.67,180,1
HTC One M9,14900,-103,-97.1,-95.68,180,1
gryphonelab,23769.458088379,-102,-98.3,-93.67,200,1
gryphonelab,23769.701400254,-102,-99.8,-93.8,200,1
gryphonelab,23769.770717598,-102,-99.4,-93.82,200,1
gryphonelab,23770.944453431,-90,-91.3,-94.9,200,1
gryphonelab,23771.366878639,-93,-93.9,-95.04,200,1
gryphonelab,23773.309596555,-95,-95,-94.46,200,1
gryphonelab,23773.611898117,-94,-93.2,-94.47,200,1
gryphonelab,23776.730623898,-91,-89.5,-94.2,200,1
gryphonelab,23776.821966762,-89,-88.9,-94.15,200,1
gryphonelab,23777.45986447,-88,-89.7,-94.08,200,1
gryphonelab,23777.570277439,-85,-89.4,-94.13,200,1
gryphonelab,23777.915906293,-88,-89.5,-94.18,200,1
gryphonelab,23778.638189938,-94,-94,-94.07,200,1
gryphonelab,23779.073718011,-98,-96,-94.05,200,1
gryphonelab,23779.146692074,-98,-96.8,-94,200,1
gryphonelab,23779.776869469,-100,-96.2,-94.1,200,1
gryphonelab,23780.865033427,-93,-92.4,-94.44,200,1
gryphonelab,23782.445866656,-93,-94.9,-94.64,200,1
gryphonelab,23782.759094468,-93,-95.4,-94.93,200,1
gryphonelab,23783.083196603,-97,-95.4,-95.14,200,1
gryphonelab,23783.507424155,-96,-96.4,-95.14,200,1
gryphonelab,23784.04273103,-94,-95.6,-95.21,200,1
gryphonelab,23784.256597905,-95,-96.4,-95.21,200,1
gryphonelab,23785.355685248,-97,-97.1,-94.9,200,1
gryphonelab,23786.714420508,-94,-96,-95.09,200,1
gryphonelab,23787.885282279,-102,-96.3,-95.02,200,1
gryphonelab,23788.425219153,-96,-97.5,-95.13,200,1
gryphonelab,23788.997250403,-93,-97.8,-95.16,200,1
gryphonelab,23789.395755872,-101,-98.1,-95.19,200,1
gryphonelab,23790.038776965,-103,-96.3,-95.32,200,1
gryphonelab,23791.521868319,-86,-89.7,-95.19,200,1
gryphonelab,23791.740497433,-88,-89.5,-95.2,200,1
gryphonelab,23791.942417277,-92,-89.5,-95.3,200,1
gryphonelab,23793.67272436,-97,-91.4,-95.54,200,1
gryphonelab,23794.589855297,-86,-91.7,-95.19,200,1
gryphonelab,23794.638003057,-87,-92.4,-95.15,200,1
gryphonelab,23795.059734568,-103,-95.5,-95.06,200,1
gryphonelab,23795.484214255,-102,-98.4,-95.12,200,1
gryphonelab,23795.588637797,-106,-98.9,-95.08,200,1
gryphonelab,23795.809051859,-100,-98,-95.07,200,1
gryphonelab,23796.148428473,-92,-95.4,-94.89,200,1
gryphonelab,23796.347129567,-91,-94.1,-94.81,200,1
gryphonelab,23796.449401859,-91,-94.1,-94.76,200,1
gryphonelab,23797.105465973,-98,-96.8,-94.44,200,1
