device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,16200,-89,-91.2,-89.66,40,1
HTC One M9,16200,-90,-89.6,-89.64,40,1
HTC One M9,16200,-90,-89.4,-89.65,40,1
HTC One M9,16200,-91,-89.5,-89.69,40,1
HTC One M9,16200,-90,-89.9,-89.77,40,1
HTC One M9,16200,-88,-91,-89.83,40,1
HTC One M9,16200,-89,-91.9,-89.93,40,1
HTC One M9,16200,-90,-92.5,-90.07,40,1
HTC One M9,16200,-93,-93.1,-90.27,40,1
HTC One M9,16200,-100,-93.6,-90.42,40,1
HTC One M9,16200,-96,-95,-90.74,40,1
HTC One M9,16200,-96,-95.6,-90.95,40,1
HTC One M9,16200,-96,-95.9,-90.98,40,1
HTC One M9,16200,-96,-95.7,-90.9,40,1
HTC One M9,16200,-96,-94.6,-90.81,40,1
HTC One M9,16200,-95,-93.4,-90.73,40,1
HTC One M9,16200,-93,-92.4,-90.62,40,1
HTC One M9,16200,-91,-91.6,-90.54,40,1
HTC One M9,16200,-89,-90.6,-90.49,40,1
HTC One M9,16200,-86,-89.6,-90.45,40,1
HTC One M9,16200,-88,-89.3,-90.48,40,1
HTC One M9,16200,-86,-89.1,-90.51,40,1
HTC One M9,16200,-91,-89,-90.54,40,1
HTC One M9,16200,-91,-88.9,-90.58,40,1
HTC One M9,16200,-92,-88.9,-90.62,40,1
HTC One M9,16200,-91,-88.8,-90.69,40,1
HTC One M9,16200,-90,-88.6,-90.85,40,1
HTC One M9,16200,-88,-88.6,-90.92,40,1
HTC One M9,16200,-85,-88.4,-90.93,40,1
HTC One M9,16200,-86,-88.5,-90.91,40,1
HTC One M9,16200,-91,-91,-90.77,40,1
HTC One M9,16200,-93,-91.9,-90.74,40,1
HTC One M9,16200,-98,-92.6,-90.72,40,1
HTC One M9,16200,-99,-92.9,-90.76,40,1
HTC One M9,16200,-92,-92,-91.09,40,1
HTC One M9,16200,-88,-88.7,-91.31,40,1
HTC One M9,16200,-89,-86.9,-91.41,40,1
HTC One M9,16200,-80,-85.1,-91.49,40,1
HTC One M9,16200,-79,-83.6,-91.48,40,1
HTC One M9,16200,-79,-82.5,-91.54,40,1
HTC One M9,16200,-79,-81.7,-91.69,40,1
HTC One M9,16300,-80,-81.3,-91.77,40,1
HTC One M9,16300,-83,-83.4,-92,40,1
HTC One M9,16300,-86,-85.4,-92.09,40,1
HTC One M9,16300,-85,-86.6,-92.18,40,1
HTC One M9,16300,-88,-87.7,-92.32,40,1
HTC One M9,16300,-92,-89.9,-92.5,40,1
HTC One M9,16300,-93,-93.1,-92.83,40,1
HTC One M9,16300,-102,-92.6,-92.88,40,1
HTC One M9,16300,-104,-92.2,-92.87,40,1
HTC One M9,16300,-92,-91.2,-92.91,40,1
HTC One M9,16300,-83,-89.8,-92.98,40,1
HTC One M9,16300,-83,-89.1,-93.04,40,1
HTC One M9,16300,-84,-88.8,-93.11,40,1
HTC One M9,16300,-82,-87.6,-93.19,40,1
HTC One M9,16300,-85,-86.8,-93.17,40,1
HTC One M9,16300,-86,-87,-93.15,40,1
HTC One M9,16300,-96,-90.4,-93.19,40,1
HTC One M9,16300,-94,-92.1,-93.3,40,1
HTC One M9,16300,-94,-94.4,-93.43,40,1
HTC One M9,16300,-95,-95.8,-93.54,40,1
HTC One M9,16300,-95,-96.6,-93.59,40,1
HTC One M9,16300,-99,-96.8,-93.59,40,1
HTC One M9,16300,-108,-96.3,-93.57,40,1
HTC One M9,16300,-100,-95.8,-93.59,40,1
HTC One M9,16300,-92,-94.6,-93.62,40,1
HTC One M9,16300,-91,-94.4,-93.64,40,1
HTC One M9,16300,-89,-94,-93.72,40,1
HTC One M9,16300,-89,-93.1,-93.84,40,1
HTC One M9,16300,-93,-93.8,-93.91,40,1
HTC One M9,16300,-95,-95.2,-93.97,40,1
HTC One M9,16300,-99,-96.6,-94,40,1
HTC One M9,16300,-102,-99.2,-93.85,40,1
HTC One M9,16300,-105,-101.1,-93.73,40,1
HTC One M9,16300,-103,-101,-93.65,40,1
HTC One M9,16300,-104,-100.7,-93.62,40,1
HTC One M9,16300,-97,-100.2,-93.59,40,1
HTC One M9,16300,-97,-99.5,-93.65,40,1
HTC One M9,16300,-97,-98.9,-93.96,40,1
HTC One M9,16300,-99,-98.9,-94.13,40,1
HTC One M9,16300,-103,-99.8,-94.27,40,1
HTC One M9,16300,-99,-100.6,-94.36,40,1
HTC One M9,16300,-100,-101.7,-94.47,40,1
HTC One M9,16300,-104,-102.1,-94.51,40,1
HTC One M9,16300,-106,-102.1,-94.53,40,1
HTC One M9,16300,-105,-101.9,-94.51,40,1
HTC One M9,16300,-101,-102,-94.29,40,1
HTC One M9,16300,-97,-102.2,-94.2,40,1
HTC One M9,16300,-97,-102.1,-94.19,40,1
HTC One M9,16300,-100,-101.9,-94.08,40,1
HTC One M9,16300,-103,-100.7,-93.98,40,1
HTC One M9,16300,-103,-98,-94.09,40,1
HTC One M9,16300,-104,-97.2,-94.17,40,1
HTC One M9,16300,-93,-96.6,-94.19,40,1
HTC One M9,16300,-89,-95.6,-94.24,40,1
HTC One M9,16300,-91,-94.9,-94.31,40,1
HTC One M9,16300,-97,-93.6,-94.31,40,1
HTC One M9,16300,-101,-93.3,-94.21,40,1
HTC One M9,16300,-97,-93.5,-94.27,40,1
HTC One M9,16300,-96,-93.6,-94.41,40,1
HTC One M9,16300,-91,-93.7,-94.42,40,1
HTC One M9,16300,-90,-93.4,-94.55,40,1
HTC One M9,16300,-93,-93,-94.51,40,1
HTC One M9,16300,-91,-92,-94.34,40,1
HTC One M9,16300,-90,-91.6,-94.29,40,1
HTC One M9,16300,-91,-92.8,-94.38,40,1
HTC One M9,16300,-93,-92.7,-94.44,40,1
HTC One M9,16300,-96,-92.6,-94.47,40,1
HTC One M9,16300,-97,-92.6,-94.62,40,1
HTC One M9,16300,-96,-92.8,-94.63,40,1
HTC One M9,16300,-90,-91.7,-94.68,40,1
HTC One M9,16300,-90,-90.9,-94.57,40,1
HTC One M9,16300,-90,-89.9,-94.4,40,1
gryphonelab,25403.60846885,-90,-90.5,-92.92,60,1
gryphonelab,25403.716793589,-90,-89.9,-93.04,60,1
gryphonelab,25403.84706885,-89,-89.3,-93.16,60,1
gryphonelab,25403.933118746,-89,-88.7,-93.15,60,1
gryphonelab,25404.036961662,-88,-88.3,-93.16,60,1
gryphonelab,25404.143786506,-88,-88,-93.17,60,1
gryphonelab,25404.24866786,-87,-89.2,-93.21,60,1
gryphonelab,25404.380726245,-87,-89.6,-93.25,60,1
gryphonelab,25404.567700777,-86,-89.9,-93.29,60,1
gryphonelab,25405.111976349,-102,-90.1,-93.32,60,1
gryphonelab,25405.507850047,-94,-90.2,-93.37,60,1
gryphonelab,25405.594326557,-91,-90,-93.43,60,1
gryphonelab,25405.653370359,-90,-89.9,-93.49,60,1
gryphonelab,25405.955225203,-90,-90.1,-93.55,60,1
gryphonelab,25406.093221713,-89,-90.2,-93.61,60,1
gryphonelab,25406.288677807,-85,-88.9,-93.86,60,1
gryphonelab,25406.608176765,-88,-88.3,-93.88,60,1
gryphonelab,25406.629660359,-87,-88.1,-93.87,60,1
gryphonelab,25406.824964317,-89,-87.8,-93.86,60,1
gryphonelab,25407.250974942,-90,-88.2,-93.96,60,1
gryphonelab,25407.355659213,-88,-88.7,-94,60,1
gryphonelab,25407.458119421,-87,-88.9,-94,60,1
gryphonelab,25407.67694463,-90,-88.8,-93.98,60,1
gryphonelab,25407.893019838,-91,-88.7,-93.96,60,1
gryphonelab,25408.001196609,-90,-88,-94.02,60,1
gryphonelab,25408.118664213,-86,-87.6,-94.07,60,1
gryphonelab,25408.210147181,-90,-87.3,-94.12,60,1
gryphonelab,25408.636330775,-84,-85.3,-94.18,60,1
gryphonelab,25408.786815462,-84,-84.5,-94.14,60,1
gryphonelab,25408.852407494,-83,-84.1,-94.08,60,1
gryphonelab,25408.957937702,-83,-83.3,-93.98,60,1
gryphonelab,25409.078763483,-83,-82.7,-93.9,60,1
gryphonelab,25409.169195879,-82,-84.1,-93.79,60,1
gryphonelab,25409.276825671,-82,-85.6,-93.69,60,1
gryphonelab,25409.39192291,-82,-86.9,-93.59,60,1
gryphonelab,25409.490542025,-81,-88.4,-93.48,60,1
gryphonelab,25409.870791347,-99,-91.2,-93.17,60,1
gryphonelab,25410.024157181,-98,-94.2,-92.99,60,1
gryphonelab,25410.130664629,-97,-95.7,-92.91,60,1
gryphonelab,25410.358765983,-97,-97.3,-92.82,60,1
gryphonelab,25410.456799524,-97,-97.4,-92.73,60,1
gryphonelab,25410.606325774,-97,-97.3,-92.67,60,1
gryphonelab,25410.669381191,-97,-97.3,-92.62,60,1
gryphonelab,25410.780243014,-97,-97.3,-92.58,60,1
gryphonelab,25411.015248118,-98,-97.7,-92.56,60,1
gryphonelab,25411.111246451,-97,-98.1,-92.57,60,1
gryphonelab,25411.321839889,-98,-98.4,-92.59,60,1
gryphonelab,25411.427028586,-99,-98.8,-92.59,60,1
gryphonelab,25411.536692128,-99,-99.4,-92.58,60,1
gryphonelab,25411.638605461,-101,-99.9,-92.55,60,1
gryphonelab,25412.08279244,-100,-100.4,-92.54,60,1
gryphonelab,25412.317597492,-101,-101,-92.52,60,1
gryphonelab,25412.397444315,-103,-101.5,-92.34,60,1
gryphonelab,25412.494734576,-103,-101.8,-92.24,60,1
gryphonelab,25412.713109419,-103,-102.5,-92.12,60,1
gryphonelab,25412.815780253,-103,-103,-92.06,60,1
gryphonelab,25412.937261763,-102,-103.3,-92.02,60,1
gryphonelab,25413.037324159,-103,-103.4,-92.02,60,1
gryphonelab,25413.126428898,-104,-103.3,-92.01,60,1
gryphonelab,25413.346948221,-104,-102.5,-91.96,60,1
gryphonelab,25413.493688742,-104,-102.4,-91.92,60,1
gryphonelab,25413.565419263,-102,-102.3,-91.88,60,1
gryphonelab,25413.667563429,-99,-102.2,-91.82,60,1
gryphonelab,25413.76686145,-99,-101.9,-91.79,60,1
gryphonelab,25413.9877052,-101,-101.3,-91.72,60,1
gryphonelab,25414.198159627,-102,-100.9,-91.69,60,1
gryphonelab,25414.293682387,-101,-99.6,-91.63,60,1
gryphonelab,25414.433693221,-101,-98.7,-91.59,60,1
gryphonelab,25414.627562439,-100,-96.2,-91.57,60,1
gryphonelab,25414.733085304,-89,-95.1,-91.57,60,1
gryphonelab,25414.83149796,-90,-93.9,-91.6,60,1
gryphonelab,25415.042639054,-87,-91.6,-91.63,60,1
gryphonelab,25415.178269939,-90,-90.4,-91.64,60,1
gryphonelab,25415.256334575,-90,-89.3,-91.68,60,1
gryphonelab,25415.362734106,-89,-89.2,-91.68,60,1
gryphonelab,25415.486290512,-90,-89,-91.69,60,1
gryphonelab,25415.69451296,-89,-88.7,-91.7,60,1
gryphonelab,25415.896928689,-88,-87.5,-91.57,60,1
gryphonelab,25415.999193897,-87,-87,-91.39,60,1
gryphonelab,25416.108469574,-86,-86.4,-91.27,60,1
gryphonelab,25416.317860043,-84,-86,-91.14,60,1
gryphonelab,25416.424789574,-84,-85.9,-91.04,60,1
gryphonelab,25416.638530564,-84,-86,-90.98,60,1
gryphonelab,25416.679099053,-84,-86.2,-90.93,60,1
gryphonelab,25416.774093793,-86,-86.5,-90.89,60,1
gryphonelab,25416.865076605,-88,-86.7,-90.86,60,1
gryphonelab,25416.985339157,-89,-86.9,-90.78,60,1
gryphonelab,25417.083782334,-90,-86.9,-90.65,60,1
gryphonelab,25417.328188324,-88,-87,-90.35,60,1
gryphonelab,25417.43429223,-86,-86.8,-90.18,60,1
gryphonelab,25417.514672595,-84,-86.4,-90.01,60,1
gryphonelab,25417.618826292,-85,-85.9,-89.83,60,1
gryphonelab,25417.722605251,-84,-85.4,-89.65,60,1
gryphonelab,25417.943536188,-84,-84.8,-89.48,60,1
gryphonelab,25418.049693844,-84,-84.5,-89.42,60,1
gryphonelab,25418.301519625,-85,-84.5,-89.24,60,1
gryphonelab,25418.368369209,-84,-84.5,-89.15,60,1
gryphonelab,25418.479825511,-85,-84.6,-89.06,60,1
gryphonelab,25418.685861813,-85,-84.7,-88.96,60,1
gryphonelab,25419.007784729,-85,-84.8,-88.69,60,1
gryphonelab,25419.220149313,-85,-84.9,-88.48,60,1
gryphonelab,25419.540731708,-85,-84.9,-88.3,60,1
gryphonelab,25419.644032646,-86,-85,-88.24,60,1
gryphonelab,25419.757364,-84,-85.1,-88.19,60,1
gryphonelab,25419.868784677,-85,-85.4,-88.12,60,1
gryphonelab,25420.394730458,-88,-85.8,-87.97,60,1
gryphonelab,25420.694338375,-87,-85.8,-87.94,60,1
gryphonelab,25421.071636031,-86,-86,-87.95,60,1
gryphonelab,25421.23140577,-86,-85.5,-88.18,60,1
gryphonelab,25421.336501916,-84,-85.1,-88.29,60,1
gryphonelab,25421.444328843,-87,-84.6,-88.44,60,1
gryphonelab,25421.657401968,-83,-84.2,-88.56,60,1
gryphonelab,25421.761474572,-83,-83.8,-88.7,60,1
gryphonelab,25421.865349676,-82,-83.4,-88.86,60,1
gryphonelab,25421.97054728,-83,-83.3,-89.01,60,1
gryphonelab,25422.079416395,-83,-83.4,-89.17,60,1
gryphonelab,25422.290350926,-81,-84.2,-89.51,60,1
gryphonelab,25422.936393842,-91,-87.9,-90.31,60,1
gryphonelab,25423.033879624,-92,-88.2,-90.48,60,1
gryphonelab,25423.180857124,-93,-88.5,-90.65,60,1
gryphonelab,25423.462265613,-89,-87.7,-90.95,60,1
gryphonelab,25423.676075769,-84,-86.2,-90.86,60,1
gryphonelab,25423.892113217,-81,-85.3,-90.79,60,1
gryphonelab,25424.338512748,-82,-84.4,-90.69,60,1
gryphonelab,25424.461615561,-81,-84.9,-90.75,60,1
gryphonelab,25424.545805456,-83,-85.8,-90.76,60,1
gryphonelab,25424.647696811,-83,-86.8,-90.75,60,1
gryphonelab,25424.748847748,-95,-88.1,-90.82,60,1
gryphonelab,25424.849043477,-94,-89.3,-90.87,60,1
gryphonelab,25425.17849629,-94,-92.9,-90.91,60,1
gryphonelab,25425.278524623,-93,-93.9,-90.91,60,1
gryphonelab,25425.388157019,-94,-93.9,-90.91,60,1
gryphonelab,25425.659413633,-94,-93.9,-90.91,60,1
gryphonelab,25425.737763685,-94,-93.9,-90.92,60,1
gryphonelab,25425.831101289,-93,-93.8,-90.94,60,1
gryphonelab,25425.930798685,-95,-93.8,-90.97,60,1
gryphonelab,25426.041277175,-94,-94,-91,60,1
gryphonelab,25426.36961181,-93,-94.5,-91.09,60,1
gryphonelab,25426.463859518,-94,-94.9,-91.13,60,1
gryphonelab,25426.71691207,-95,-95.5,-91.13,60,1
gryphonelab,25426.785201133,-96,-95.9,-91.18,60,1
gryphonelab,25427.138577851,-99,-98.7,-91.47,60,1
gryphonelab,25427.375026445,-101,-99.4,-91.48,60,1
gryphonelab,25427.460573997,-101,-100,-91.51,60,1
gryphonelab,25427.585957851,-101,-100.7,-91.56,60,1
gryphonelab,25427.680825611,-100,-101.4,-91.57,60,1
gryphonelab,25427.79551457,-102,-102,-91.61,60,1
gryphonelab,25428.231691965,-105,-103.6,-91.67,60,1
gryphonelab,25428.332610195,-105,-103.9,-91.69,60,1
gryphonelab,25428.639342069,-104,-105.6,-91.73,60,1
gryphonelab,25428.979785871,-107,-104.4,-91.88,60,1
gryphonelab,25429.102716236,-108,-103.8,-91.89,60,1
gryphonelab,25429.189225455,-101,-101.5,-91.93,60,1
gryphonelab,25429.50230733,-100,-97.4,-92.01,60,1
gryphonelab,25429.600897955,-100,-95.2,-91.94,60,1
gryphonelab,25429.715435819,-84,-92.9,-91.88,60,1
gryphonelab,25429.826769413,-84,-91.3,-91.88,60,1
gryphonelab,25429.928885871,-83,-89.7,-91.96,60,1
gryphonelab,25430.038823215,-84,-88,-92.01,60,1
gryphonelab,25430.13897134,-84,-87.1,-92.11,60,1
gryphonelab,25430.357236288,-92,-86,-92.2,60,1
gryphonelab,25430.475279829,-85,-86.2,-92.29,60,1
gryphonelab,25430.568711444,-84,-86.4,-92.39,60,1
gryphonelab,25430.814027798,-91,-86.6,-92.48,60,1
gryphonelab,25430.886555558,-89,-86.6,-92.59,60,1
gryphonelab,25430.994932016,-86,-86.7,-92.55,60,1
gryphonelab,25431.101877746,-86,-86,-92.47,60,1
gryphonelab,25431.207785402,-85,-86.1,-92.41,60,1
gryphonelab,25431.317057381,-84,-86.4,-92.34,60,1
gryphonelab,25431.424375298,-85,-86.1,-92.36,60,1
gryphonelab,25431.529649152,-85,-86,-92.45,60,1
gryphonelab,25431.6392691,-86,-86.3,-92.45,60,1
gryphonelab,25431.949717433,-88,-87,-92.42,60,1
gryphonelab,25432.056540558,-88,-87.2,-92.41,60,1
gryphonelab,25432.274164568,-89,-88.9,-92.38,60,1
gryphonelab,25432.392316912,-89,-90,-92.38,60,1
gryphonelab,25432.491647224,-86,-90.1,-92.4,60,1
gryphonelab,25432.606103318,-89,-90.1,-92.41,60,1
gryphonelab,25432.711030453,-98,-90.2,-92.41,60,1
gryphonelab,25432.810259776,-97,-90.3,-92.4,60,1
gryphonelab,25433.021636859,-88,-90.5,-92.37,60,1
gryphonelab,25433.129999203,-88,-90.2,-92.32,60,1
gryphonelab,25433.236688109,-89,-90.6,-92.32,60,1
gryphonelab,25433.358641182,-90,-90.5,-92.26,60,1
gryphonelab,25433.476158838,-91,-89.3,-92.18,60,1
gryphonelab,25433.56387587,-86,-88.2,-92.17,60,1
gryphonelab,25433.675507693,-90,-87.9,-92.18,60,1
gryphonelab,25433.894203057,-86,-86.9,-92.09,60,1
gryphonelab,25434.004391807,-86,-86.4,-92.03,60,1
gryphonelab,25434.108171963,-85,-85.9,-91.97,60,1
gryphonelab,25434.212224463,-83,-86.3,-91.94,60,1
gryphonelab,25434.313541599,-84,-86,-91.92,60,1
gryphonelab,25434.642553578,-86,-86.3,-91.73,60,1
gryphonelab,25435.176175348,-87,-88.3,-91.55,60,1
gryphonelab,25435.27669764,-86,-88.6,-91.45,60,1
gryphonelab,25435.407999619,-91,-89,-91.36,60,1
gryphonelab,25435.497878109,-98,-89.4,-91.25,60,1
gryphonelab,25436.157385192,-86,-90,-91.2,60,1
gryphonelab,25436.388921233,-88,-90.4,-91.2,60,1
gryphonelab,25436.487417171,-89,-90.8,-91.19,60,1
gryphonelab,25437.17801816,-93,-90.8,-91.33,60,1
gryphonelab,25437.523083212,-91,-90,-91.67,60,1
gryphonelab,25437.60231691,-90,-90.8,-91.68,60,1
gryphonelab,25437.817998681,-91,-90.8,-91.63,60,1
gryphonelab,25437.912143108,-92,-90.3,-91.64,60,1
gryphonelab,25438.036380712,-94,-90.1,-91.67,60,1
gryphonelab,25438.974050503,-91,-90.6,-91.64,60,1
gryphonelab,25439.296111597,-86,-91.8,-91.64,60,1
gryphonelab,25439.398403003,-88,-92.1,-91.67,60,1
gryphonelab,25439.630706649,-87,-92.3,-91.7,60,1
gryphonelab,25439.714940086,-96,-92.3,-91.73,60,1
gryphonelab,25439.940845451,-102,-92.1,-91.79,60,1
gryphonelab,25440.040497378,-94,-92.3,-91.84,60,1
gryphonelab,25440.154146128,-93,-93,-91.89,60,1
gryphonelab,25440.255805034,-92,-93.6,-91.93,60,1
gryphonelab,25440.359341075,-92,-94.4,-91.96,60,1
gryphonelab,25440.482227794,-93,-94.3,-91.96,60,1
gryphonelab,25440.591499669,-93,-93.6,-91.97,60,1
gryphonelab,25440.693866023,-94,-93.7,-91.97,60,1
gryphonelab,25440.910843627,-95,-93.8,-91.95,60,1
gryphonelab,25441.130238367,-95,-94.6,-91.97,60,1
gryphonelab,25441.211283627,-95,-94.6,-91.96,60,1
gryphonelab,25441.317281127,-94,-94.6,-91.86,60,1
gryphonelab,25441.422419721,-93,-95.2,-91.72,60,1
gryphonelab,25441.528439669,-99,-95.9,-91.51,60,1
gryphonelab,25441.739151023,-93,-96.1,-91.31,60,1
gryphonelab,25441.846964721,-93,-96.2,-91.27,60,1
gryphonelab,25441.949532221,-100,-96.3,-91.05,60,1
gryphonelab,25442.056216127,-102,-96.7,-91,60,1
gryphonelab,25442.166514252,-97,-97.6,-91.01,60,1
gryphonelab,25442.279791335,-96,-98,-90.98,60,1
gryphonelab,25442.384618627,-96,-98.5,-90.97,60,1
gryphonelab,25442.516298679,-98,-98.8,-90.97,60,1
gryphonelab,25442.615977325,-102,-98.3,-90.98,60,1
gryphonelab,25442.730472585,-103,-97.6,-90.99,60,1
gryphonelab,25443.062690293,-98,-97.5,-91.03,60,1
gryphonelab,25443.146563574,-96,-97.7,-91.05,60,1
gryphonelab,25443.358282481,-95,-97.8,-91.06,60,1
gryphonelab,25443.468379251,-95,-97.7,-91.08,60,1
gryphonelab,25443.799045918,-97,-97.3,-91.07,60,1
gryphonelab,25443.915199355,-97,-97.5,-91.06,60,1
gryphonelab,25443.997555293,-100,-98,-90.97,60,1
gryphonelab,25444.108618209,-100,-98.6,-90.94,60,1
gryphonelab,25444.210923834,-99,-97.5,-90.98,60,1
gryphonelab,25444.311114563,-98,-96.2,-91.03,60,1
gryphonelab,25444.519196699,-101,-94,-90.94,60,1
gryphonelab,25444.794737532,-85,-92.7,-90.91,60,1
gryphonelab,25444.863980865,-85,-91.5,-90.83,60,1
gryphonelab,25445.27340248,-86,-89.6,-90.67,60,1
gryphonelab,25445.641463834,-89,-87.7,-90.4,60,1
gryphonelab,25445.720743417,-89,-88.2,-90.31,60,1
gryphonelab,25446.131977532,-89,-88.6,-90.28,60,1
gryphonelab,25446.232993573,-88,-89,-90.22,60,1
gryphonelab,25446.338768625,-90,-89.3,-90.17,60,1
gryphonelab,25446.553767896,-90,-89.3,-89.85,60,1
gryphonelab,25446.755185448,-90,-89.3,-89.74,60,1
gryphonelab,25446.857356385,-88,-89.2,-89.54,60,1
gryphonelab,25447.160772427,-89,-88.8,-89.57,60,1
gryphonelab,25447.273036333,-87,-88.6,-89.58,60,1
gryphonelab,25447.371227687,-89,-87.9,-89.61,60,1
gryphonelab,25447.479735812,-88,-85.6,-89.63,60,1
gryphonelab,25447.585808781,-88,-83.6,-89.66,60,1
gryphonelab,25447.699925343,-88,-83.2,-89.7,60,1
gryphonelab,25447.909413104,-83,-81.1,-89.72,60,1
gryphonelab,25448.232788833,-68,-80.8,-89.81,60,1
gryphonelab,25448.348987114,-85,-80.7,-89.79,60,1
gryphonelab,25448.547372947,-68,-80.6,-89.8,60,1
gryphonelab,25448.64671826,-86,-80.4,-89.81,60,1
gryphonelab,25448.758296645,-87,-80.8,-89.76,60,1
gryphonelab,25448.860991853,-87,-82.7,-89.69,60,1
gryphonelab,25448.967714041,-87,-84.6,-89.7,60,1
gryphonelab,25449.079542374,-86,-84.7,-89.71,60,1
gryphonelab,25449.179212947,-87,-86.5,-89.73,60,1
gryphonelab,25449.28678503,-86,-86.7,-89.72,60,1
gryphonelab,25449.395612895,-87,-86.8,-89.65,60,1
gryphonelab,25449.81762128,-88,-87.2,-89.55,60,1
gryphonelab,25450.138945707,-88,-87.4,-89.55,60,1
gryphonelab,25450.352364717,-86,-87.8,-89.57,60,1
gryphonelab,25450.565849769,-88,-88.1,-89.59,60,1
gryphonelab,25450.887806384,-90,-88.8,-89.59,60,1
gryphonelab,25451.634327425,-89,-88.9,-89.6,60,1
gryphonelab,25451.945116956,-90,-88.7,-89.61,60,1
gryphonelab,25452.056632373,-90,-88.5,-89.6,60,1
gryphonelab,25452.388594925,-86,-86.9,-89.63,60,1
gryphonelab,25452.472871435,-86,-86.3,-89.61,60,1
gryphonelab,25452.577774092,-83,-85.7,-89.6,60,1
gryphonelab,25452.899998519,-84,-85,-89.73,60,1
gryphonelab,25453.007292321,-81,-83.9,-89.87,60,1
gryphonelab,25453.119202373,-83,-83.5,-89.99,60,1
gryphonelab,25453.22074456,-84,-83.1,-90.1,60,1
gryphonelab,25453.434434143,-83,-82.7,-90.18,60,1
gryphonelab,25453.643451904,-83,-82.6,-90.09,60,1
gryphonelab,25453.748732477,-82,-82.8,-90.03,60,1
gryphonelab,25453.85660956,-82,-82.7,-89.98,60,1
gryphonelab,25453.966189404,-82,-82.6,-89.94,60,1
gryphonelab,25454.183168206,-84,-83.7,-89.88,60,1
gryphonelab,25454.395957997,-82,-86,-89.79,60,1
gryphonelab,25454.607971643,-83,-87.5,-89.75,60,1
gryphonelab,25454.714051955,-94,-89,-89.7,60,1
gryphonelab,25454.81872508,-94,-90.6,-89.67,60,1
gryphonelab,25454.924582424,-94,-92.1,-89.63,60,1
gryphonelab,25455.033958518,-97,-93.5,-89.59,60,1
gryphonelab,25455.13954383,-97,-95.1,-89.57,60,1
gryphonelab,25455.245552424,-98,-96.6,-89.54,60,1
gryphonelab,25455.352719611,-99,-96.9,-89.51,60,1
gryphonelab,25455.460435393,-97,-96.9,-89.49,60,1
gryphonelab,25455.580930497,-98,-96.9,-89.47,60,1
gryphonelab,25455.676533986,-98,-96.7,-89.47,60,1
gryphonelab,25455.907002997,-97,-96.5,-89.66,60,1
gryphonelab,25456.005829299,-94,-96.5,-89.85,60,1
gryphonelab,25456.114575705,-94,-96.3,-89.85,60,1
gryphonelab,25457.037590704,-98,-96,-90.12,60,1
gryphonelab,25457.096120548,-97,-95.8,-90.16,60,1
gryphonelab,25457.194680027,-97,-96.2,-90.25,60,1
gryphonelab,25457.300880756,-95,-96.2,-90.3,60,1
gryphonelab,25457.407920131,-95,-96.4,-90.34,60,1
gryphonelab,25457.517287319,-96,-96.4,-90.38,60,1
gryphonelab,25457.619808204,-96,-96.5,-90.41,60,1
gryphonelab,25457.731341746,-95,-96.5,-90.45,60,1
gryphonelab,25457.939873412,-98,-97,-90.48,60,1
gryphonelab,25458.045601537,-98,-97.4,-90.5,60,1
gryphonelab,25458.151754506,-98,-97.8,-90.47,60,1
gryphonelab,25458.256683256,-98,-98.3,-90.43,60,1
gryphonelab,25458.475077318,-99,-98.6,-90.38,60,1
gryphonelab,25458.579852475,-99,-98.9,-90.3,60,1
gryphonelab,25458.684829037,-100,-98.9,-90.21,60,1
gryphonelab,25458.89693461,-101,-99,-90.1,60,1
gryphonelab,25459.114002995,-100,-98.9,-90.02,60,1
gryphonelab,25459.224445756,-98,-98.5,-89.99,60,1
gryphonelab,25459.325566537,-99,-97,-90,60,1
gryphonelab,25459.433491381,-98,-95.4,-90,60,1
gryphonelab,25459.53853586,-97,-93.6,-90.03,60,1
gryphonelab,25459.645434245,-95,-92.2,-90.05,60,1
gryphonelab,25459.748441276,-84,-90.6,-90.05,60,1
gryphonelab,25459.867725287,-84,-89.2,-90.12,60,1
gryphonelab,25459.964271537,-83,-87.8,-90.2,60,1
gryphonelab,25460.295473932,-84,-86.6,-90.28,60,1
gryphonelab,25460.497956432,-84,-84.5,-90.42,60,1
gryphonelab,25460.601189714,-85,-84.6,-90.48,60,1
gryphonelab,25460.712110651,-86,-84.7,-90.54,60,1
gryphonelab,25460.823290391,-86,-84.9,-90.58,60,1
gryphonelab,25460.923228932,-85,-85,-90.66,60,1
gryphonelab,25461.137959817,-85,-85.2,-90.69,60,1
gryphonelab,25461.353707161,-85,-85.3,-90.58,60,1
gryphonelab,25461.463064297,-85,-85.4,-90.47,60,1
gryphonelab,25461.78582289,-85,-85.2,-90.08,60,1
gryphonelab,25461.897686276,-86,-85.4,-89.95,60,1
gryphonelab,25462.209738202,-83,-85.9,-89.98,60,1
gryphonelab,25462.314439557,-86,-86.2,-89.96,60,1
gryphonelab,25462.529897838,-85,-87.2,-89.96,60,1
gryphonelab,25462.645450546,-90,-87.8,-90.01,60,1
gryphonelab,25462.748327786,-88,-88.2,-90.06,60,1
gryphonelab,25462.851025911,-90,-89.1,-90.11,60,1
gryphonelab,25462.957924973,-91,-89.5,-90.17,60,1
gryphonelab,25463.182573046,-90,-90.3,-90.34,60,1
gryphonelab,25463.277217994,-92,-90.3,-90.41,60,1
